6395 inputLayer: 18 6 -0.400573 1.027719 2.621589 8 -0.526872 -0.056277 1.668221 6 -0.010425 0.059075 0.454491 6 0.680359 1.159104 -0.048616 6 1.16027 1.123128 -1.344744 6 0.965914 -0.010865 -2.177988 6 0.293538 -1.103487 -1.714551 6 -0.214737 -1.105573 -0.389269 7 -0.878185 -2.145715 0.111084 1 -0.901254 0.678087 3.516249 1 -0.892997 1.917996 2.236219 1 0.650632 1.218609 2.826792 1 0.841624 2.031194 0.564627 1 1.695932 1.977008 -1.73426 1 1.356463 -0.001657 -3.184878 1 0.138421 -1.973215 -2.337692 1 -1.230297 -2.12072 1.056829 1 -1.044027 -2.975068 -0.438025 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2008.9409234891064 :outputLayer 
6396 inputLayer: 18 6 -1.092647 -2.812996 -0.140874 8 -1.557173 -1.469109 -0.377375 6 -0.738649 -0.444355 -0.203617 6 -1.346688 0.830134 -0.47712 6 -0.61727 2.004399 -0.3408 6 0.698705 1.949277 0.059344 6 1.312927 0.674523 0.334867 7 2.592885 0.662063 0.721133 6 0.579477 -0.519703 0.198871 1 -1.94348 -3.450358 -0.349366 1 -0.785341 -2.926327 0.898003 1 -0.272067 -3.050535 -0.816736 1 -2.381246 0.835931 -0.788899 1 -1.083188 2.956191 -0.548591 1 1.285214 2.850658 0.17173 1 3.074081 -0.199711 0.927108 1 3.119294 1.515919 0.819318 1 1.054368 -1.465029 0.40891 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2007.8625537941407 :outputLayer 
6397 inputLayer: 18 6 -1.192881 -2.722689 -1.334569 8 -0.679983 -2.178001 -0.095912 6 -0.29207 -0.922962 -0.008787 6 0.18882 -0.522438 1.270542 6 0.617132 0.751142 1.477397 6 0.587526 1.697377 0.409885 7 1.010455 2.95222 0.603733 6 0.10391 1.290917 -0.868196 6 -0.326351 0.011046 -1.075696 1 -0.428421 -2.675687 -2.107521 1 -2.090013 -2.185551 -1.635625 1 -1.432947 -3.754356 -1.108117 1 0.20085 -1.257619 2.061829 1 0.981744 1.055619 2.448728 1 0.997355 3.633397 -0.139162 1 1.356886 3.257214 1.499956 1 0.080279 2.008377 -1.677025 1 -0.688847 -0.280398 -2.048626 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2012.9481986333558 :outputLayer 
6406 inputLayer: 21 6 -2.253655 -0.050907 0.03687 6 -0.767518 -0.017076 0.008564 6 -0.021824 1.195105 0.061119 6 1.338195 1.254484 0.127288 6 2.087875 0.043434 0.118962 7 3.417809 0.071482 0.178734 6 1.392702 -1.198479 0.063876 6 0.031325 -1.196047 -0.000744 7 -0.615952 -2.532165 -0.106592 8 -0.178937 -3.406379 0.617383 8 -1.50079 -2.630778 -0.936571 7 -0.727716 2.505038 0.024234 8 -0.326453 3.360002 0.790647 8 -1.619507 2.606409 -0.79785 1 -2.623367 -0.963389 0.495825 1 -2.641435 -0.029431 -0.987135 1 -2.662552 0.816394 0.547478 1 1.832876 2.212956 0.201919 1 3.96492 -0.778753 0.1846 1 3.926578 0.943764 0.229135 1 1.929528 -2.136625 0.08943 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2551.5071375061525 :outputLayer 
6407 inputLayer: 21 6 -2.973653 0.415433 0.001094 6 -1.477583 0.376759 0.008667 6 -0.726679 1.618423 -0.010594 7 -1.367961 2.783956 0.00752 6 0.703166 1.631536 -0.028376 6 1.365154 0.442862 -0.030607 6 0.684797 -0.779279 -0.021963 6 -0.712898 -0.77363 0.022303 7 -1.352583 -2.115597 0.057802 8 -0.879748 -2.943922 -0.69716 8 -2.269667 -2.267644 0.844418 7 2.855828 0.440213 -0.049694 8 3.391344 -0.651398 -0.039974 8 3.396956 1.5299 -0.07262 1 -3.406076 -0.546795 -0.245669 1 -3.343953 1.143322 -0.72305 1 -3.354102 0.685357 0.99075 1 -2.37676 2.837692 0.030019 1 -0.861586 3.659479 0.01199 1 1.255282 2.561169 -0.039582 1 1.234444 -1.709322 -0.051889 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2552.8227134631015 :outputLayer 
6408 inputLayer: 19 6 -2.467292 -0.824771 0.272923 6 -0.98871 -0.77812 0.124621 6 -0.229753 0.415481 -0.016294 6 1.130916 0.42364 -0.113053 6 1.838953 -0.813645 -0.111881 7 3.167006 -0.821419 -0.222853 6 1.10868 -2.032438 0.01926 6 -0.249156 -1.99406 0.142563 7 -0.894426 1.746233 -0.073338 8 -0.282123 2.682262 0.407521 8 -1.981539 1.787788 -0.62141 1 -2.84133 -0.035387 0.923756 1 -2.78349 -1.794118 0.649002 1 -2.944836 -0.654284 -0.697087 1 1.657708 1.365151 -0.180162 1 3.695479 0.035137 -0.31194 1 3.690983 -1.68517 -0.217963 1 1.638572 -2.975108 0.028145 1 -0.797586 -2.917791 0.259733 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2210.9933578414493 :outputLayer 
6409 inputLayer: 19 6 -3.363434 -0.216033 0.381125 6 -1.875981 -0.250887 0.224517 6 -1.134435 0.963867 -0.038675 7 -1.769454 2.129178 -0.145494 6 0.287651 0.940391 -0.188775 6 0.929926 -0.253556 -0.080068 6 0.237482 -1.449054 0.173676 6 -1.154229 -1.42277 0.321364 7 2.410303 -0.291463 -0.234794 8 2.936139 -1.384905 -0.134977 8 2.964035 0.772015 -0.447279 1 -3.664132 0.425848 1.213618 1 -3.753455 -1.210319 0.578663 1 -3.853087 0.155431 -0.523186 1 -1.265903 2.986358 -0.328757 1 -2.772287 2.198565 -0.047666 1 0.846705 1.844747 -0.38408 1 0.794424 -2.371397 0.25078 1 -1.674621 -2.349361 0.516923 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2212.7079021619866 :outputLayer 
6410 inputLayer: 20 6 -0.857569 3.188979 -0.308022 8 -0.060429 2.057304 0.126887 6 -0.382026 0.829197 -0.180505 6 0.483165 -0.205828 0.293484 6 0.285262 -1.511389 -0.021639 6 -0.839799 -1.878163 -0.813091 7 -1.059829 -3.160775 -1.119018 6 -1.723264 -0.859487 -1.277714 6 -1.495756 0.4521 -0.97645 7 1.626302 0.138154 1.170038 8 2.715643 -0.286088 0.829635 8 1.358785 0.784847 2.164253 1 -0.349932 4.054044 0.100196 1 -1.861872 3.111056 0.102399 1 -0.873024 3.235189 -1.394741 1 0.982629 -2.259956 0.328152 1 -0.441945 -3.892634 -0.802144 1 -1.849561 -3.439783 -1.681059 1 -2.576617 -1.134899 -1.882045 1 -2.165354 1.210426 -1.350362 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2354.432833869534 :outputLayer 
6647 inputLayer: 8 6 -0.764211 -4e-06 6e-06 6 0.764212 5e-06 -5e-06 1 -1.161361 0.195569 -0.996867 1 -1.161373 0.765529 0.667805 1 -1.161384 -0.961103 0.329069 1 1.161384 0.961105 -0.32907 1 1.161376 -0.765526 -0.667805 1 1.161363 -0.195563 0.996868 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -709.775378056067 :outputLayer 
6648 inputLayer: 17 6 -2.893909 -0.046307 0.230618 6 -1.389833 -0.017974 0.119767 6 -0.682557 1.181716 0.061459 6 0.702974 1.209801 -0.046911 6 1.43599 0.022544 -0.102483 7 2.836809 0.040041 -0.147872 6 0.735917 -1.187493 -0.04216 6 -0.646818 -1.199783 0.0657 1 -3.30049 0.960212 0.321993 1 -3.220843 -0.615651 1.102856 1 -3.352173 -0.508764 -0.646342 1 -1.222458 2.119622 0.101164 1 1.220079 2.160657 -0.083675 1 3.255584 -0.785925 -0.545214 1 3.234801 0.876446 -0.544748 1 1.281431 -2.122541 -0.075185 1 -1.158756 -2.153518 0.108829 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1985.0610120446072 :outputLayer 
6701 inputLayer: 3 8 -1.160211 0.0 0.0 6 2.2e-05 -0.0 -0.0 8 1.16019 0.0 0.0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -528.2036248987279 :outputLayer 
6702 inputLayer: 14 6 -1.790785 -0.265828 0.756252 6 -0.264406 -0.241032 0.676469 6 0.264351 0.241052 -0.676515 6 1.790721 0.265862 -0.756299 1 -2.135034 -0.613319 1.731127 1 -2.214267 -0.929411 -0.000261 1 -2.210244 0.728722 0.592192 1 0.128395 -1.242002 0.878208 1 0.132392 0.403817 1.466187 1 -0.12846 1.242019 -0.878255 1 -0.132448 -0.403803 -1.466229 1 2.214206 0.929488 0.000176 1 2.134974 0.613302 -1.731191 1 2.210202 -0.728671 -0.592186 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1301.933294468632 :outputLayer 
6703 inputLayer: 16 6 -2.086369 0.494691 0.54819 6 -0.582429 0.208305 0.484344 6 -0.211505 -0.987385 1.368866 6 -0.137943 -0.006051 -0.965448 6 1.346439 0.03889 -1.224233 8 2.190415 0.334328 -0.415715 1 -2.352879 1.373867 -0.041061 1 -2.405058 0.673527 1.575844 1 -2.664938 -0.350166 0.166517 1 -0.048769 1.08367 0.862064 1 -0.721748 -1.893043 1.03039 1 -0.509517 -0.80943 2.402901 1 0.86099 -1.173753 1.358191 1 -0.571072 0.756739 -1.626206 1 -0.51223 -0.958131 -1.361779 1 1.639247 -0.208344 -2.266141 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1642.250126812054 :outputLayer 
6704 inputLayer: 16 6 -1.392259 -0.438492 -0.058983 6 -1.079684 1.033815 -0.111287 6 0.362078 1.334079 0.31617 6 1.340402 0.338999 -0.314196 6 1.014653 -1.097485 0.112199 6 -0.462726 -1.384558 0.05622 1 -2.436611 -0.724232 -0.117071 1 -1.256271 1.40581 -1.127303 1 -1.782432 1.57944 0.52411 1 0.628979 2.357889 0.04847 1 0.434849 1.264995 1.405357 1 2.368541 0.587861 -0.045696 1 1.273235 0.413569 -1.403384 1 1.381042 -1.280392 1.129146 1 1.549765 -1.8094 -0.521921 1 -0.766661 -2.423924 0.111397 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1667.126541285048 :outputLayer 
6705 inputLayer: 17 6 -3.207681 0.216724 -1.420705 6 -1.968664 0.599298 -1.136504 6 -1.394542 0.715908 0.251504 6 -0.230115 -0.213265 0.471409 6 1.007454 0.163719 0.782094 6 2.14797 -0.783439 0.992368 8 3.234992 -0.537992 0.0917 1 -3.559654 0.15037 -2.441041 1 -3.915209 -0.039661 -0.641406 1 -1.289637 0.844277 -1.947536 1 -2.180663 0.497701 0.979824 1 -1.068323 1.744255 0.429147 1 -0.444747 -1.272899 0.359204 1 1.242836 1.219012 0.886423 1 1.801573 -1.818724 0.912064 1 2.578482 -0.654187 1.98607 1 2.894386 -0.585355 -0.806548 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1807.3952789001632 :outputLayer 
6706 inputLayer: 17 6 -3.520879 0.404845 1.197668 6 -2.398335 -0.243002 0.885276 6 -1.497633 0.124834 -0.2783 6 -0.026053 0.372778 0.006696 6 0.982028 -0.107557 -0.728733 6 2.445564 0.214377 -0.587276 8 3.225673 -0.987091 -0.474313 1 -4.158678 0.114006 2.023227 1 -3.904685 1.243215 0.630131 1 -2.101539 -1.107309 1.471827 1 -1.9354 0.990858 -0.783171 1 -1.546007 -0.688794 -1.015287 1 0.193896 1.028967 0.844698 1 0.755277 -0.752371 -1.575516 1 2.653203 0.895421 0.238655 1 2.788125 0.738309 -1.487138 1 3.940625 -0.855985 0.168191 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1922.9620481322345 :outputLayer 
6707 inputLayer: 17 8 0.796094 3.255888 0.695754 6 0.583736 1.964491 1.282793 6 -0.138794 1.10602 0.296971 6 0.294081 -0.077288 -0.124954 6 -0.436174 -0.973684 -1.089494 6 -0.825378 -2.290699 -0.469966 6 -0.402714 -3.481178 -0.878257 1 1.096834 3.859517 1.380197 1 -0.018804 2.06834 2.193059 1 1.535855 1.501327 1.559412 1 -1.076127 1.507383 -0.075906 1 1.24007 -0.458289 0.249696 1 0.195175 -1.16473 -1.96163 1 -1.331731 -0.457817 -1.446304 1 -1.495955 -2.228699 0.381613 1 0.270195 -3.585626 -1.720765 1 -0.717159 -4.39233 -0.387979 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1806.9561985880428 :outputLayer 
6708 inputLayer: 17 6 -2.268678 -0.57159 -1.0785 6 -0.740595 -0.545549 -1.033924 6 -0.18211 0.115553 0.228106 6 1.346824 0.155024 0.27806 6 1.894666 0.814752 1.543857 1 -2.63422 -1.050374 -1.987822 1 -2.681243 0.43874 -1.047325 1 -2.678617 -1.119683 -0.227898 1 -0.359285 -0.019057 -1.913759 1 -0.356658 -1.567507 -1.103702 1 -0.55788 -0.41514 1.109281 1 -0.571603 1.136357 0.302751 1 1.721022 0.687207 -0.60139 1 1.734934 -0.864889 0.201557 1 1.54917 1.84669 1.631714 1 2.985308 0.8296 1.547271 1 1.567912 0.282145 2.439132 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1597.8305232724379 :outputLayer 
6709 inputLayer: 17 6 -1.826212 -0.105968 -0.588381 6 -0.2974 -0.12376 -0.485548 6 0.180259 0.820033 0.630964 6 1.694684 1.023562 0.704234 6 0.212406 -1.557337 -0.300213 1 -2.176297 -0.735277 -1.408166 1 -2.20217 0.904338 -0.75797 1 -2.282411 -0.479058 0.331944 1 0.105342 0.25569 -1.431701 1 -0.185 0.442194 1.591731 1 -0.298893 1.7925 0.488096 1 2.221179 0.099644 0.94411 1 1.952964 1.753709 1.472239 1 2.088381 1.391867 -0.245532 1 -0.147919 -1.977275 0.642519 1 1.300925 -1.608719 -0.292505 1 -0.140826 -2.2039 -1.105068 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1597.5954919897194 :outputLayer 
6710 inputLayer: 18 6 0.732711 1.267822 -0.227851 6 -0.731673 1.268651 0.226574 6 -1.463922 0.00053 -0.228519 6 -0.732732 -1.267739 0.227858 6 0.73165 -1.268607 -0.226574 6 1.463933 -0.000469 0.228431 1 0.769124 1.329127 -1.320614 1 1.245586 2.155486 0.148727 1 -1.243803 2.156369 -0.150894 1 -0.768066 1.331045 1.319274 1 -2.489154 0.001155 0.147965 1 -1.535122 7e-06 -1.321284 1 -0.769154 -1.328959 1.320626 1 -1.2456 -2.155437 -0.148654 1 1.24377 -2.156306 0.150951 1 0.768032 -1.331073 -1.31927 1 1.535284 5e-05 1.321185 1 2.489113 -0.00109 -0.148199 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1783.7524275172618 :outputLayer 
6711 inputLayer: 26 6 -0.775679 1.261456 -2.065916 7 0.561473 0.918008 -1.625796 6 1.24219 1.94065 -0.837506 6 2.511067 1.236743 -0.326114 6 2.217332 -0.279724 -0.482429 6 0.745362 -0.372716 -0.937949 1 0.6215 -1.164662 -1.680146 6 -0.248916 -0.665048 0.182658 6 -1.337487 -1.505106 -0.045301 6 -2.255417 -1.743874 0.968394 6 -2.059467 -1.126446 2.19717 7 -1.024328 -0.323089 2.448905 6 -0.150819 -0.109697 1.463541 1 -1.180595 0.46034 -2.685381 1 -0.729381 2.162742 -2.67824 1 -1.480751 1.447296 -1.242318 1 0.624895 2.298457 0.00139 1 1.458853 2.80618 -1.465426 1 3.378179 1.520784 -0.919222 1 2.726019 1.509001 0.706274 1 2.852963 -0.707065 -1.255337 1 2.396135 -0.841064 0.432057 1 -1.460461 -1.975743 -1.013219 1 -3.103466 -2.396326 0.81299 1 -2.754345 -1.285032 3.013411 1 0.681678 0.534148 1.71917 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2948.202100504015 :outputLayer 
6712 inputLayer: 20 6 -2.920403 -1.238705 -0.57862 6 -1.391711 -1.256384 -0.595281 6 -0.764814 0.006849 -0.000559 6 0.764981 -0.005605 -0.002599 6 1.391903 1.259573 0.587916 6 2.920621 1.233757 0.588501 1 -3.335946 -2.150377 -1.009745 1 -3.311104 -0.39429 -1.149858 1 -3.302482 -1.150099 0.440267 1 -1.039841 -1.381875 -1.623409 1 -1.031084 -2.129815 -0.044194 1 -1.123887 0.137265 1.025631 1 -1.119889 0.880379 -0.557234 1 1.124012 -0.139268 -1.028397 1 1.12009 -0.877349 0.556841 1 1.029166 1.396223 1.610838 1 1.042271 2.129911 0.025004 1 3.300418 0.395025 1.175217 1 3.336182 2.148984 1.011995 1 3.3134 1.12957 -0.424839 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1893.775207547762 :outputLayer 
6713 inputLayer: 20 6 -1.881976 0.146767 -0.12273 6 -0.345579 0.207132 -0.165841 6 0.117716 0.019647 -1.620303 6 0.111435 1.583631 0.345655 6 0.201431 -0.925784 0.737185 6 1.722648 -1.05559 0.845312 1 -2.252775 0.282504 0.895152 1 -2.248358 -0.815724 -0.485187 1 -2.323402 0.927315 -0.745166 1 -0.180919 -0.957603 -2.005438 1 1.200718 0.100926 -1.716244 1 -0.325275 0.780031 -2.266184 1 -0.191678 1.738213 1.383322 1 -0.331766 2.382556 -0.251736 1 1.194296 1.698785 0.2922 1 -0.207035 -1.873665 0.374269 1 -0.211409 -0.786568 1.740786 1 2.186327 -1.25361 -0.121305 1 1.984472 -1.883896 1.505034 1 2.181909 -0.156837 1.257478 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1893.027249838895 :outputLayer 
6714 inputLayer: 22 6 -2.211198 0.447941 -0.905232 6 -0.825627 -0.190471 -0.950113 7 0.096484 0.328278 0.061326 6 -0.301577 0.058712 1.446287 6 -0.346358 -1.410802 1.893836 6 1.490993 -0.023942 -0.215755 6 2.116798 0.819715 -1.324911 1 -2.803764 0.107347 -1.755335 1 -2.134313 1.534378 -0.952588 1 -2.761494 0.185995 -0.001772 1 -0.386553 0.01909 -1.924741 1 -0.923666 -1.287125 -0.892661 1 -1.279606 0.511598 1.610781 1 0.392585 0.6052 2.087851 1 -1.072119 -1.991079 1.323683 1 -0.635204 -1.467432 2.944664 1 0.625175 -1.895637 1.792596 1 1.604789 -1.091971 -0.461948 1 2.057791 0.139803 0.702257 1 1.624195 0.670566 -2.285581 1 3.1668 0.551263 -1.45334 1 2.057634 1.879281 -1.076902 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2089.284514164785 :outputLayer 
6715 inputLayer: 22 6 0.199742 1.261432 2.068531 6 -0.536361 0.826491 0.804229 7 0.077062 -0.317556 0.12806 6 -0.815927 -0.934315 -0.855643 6 -1.904394 -1.79922 -0.222595 6 1.424362 -0.068285 -0.393348 6 1.565274 0.974697 -1.513209 1 -0.374205 2.031974 2.584911 1 1.183313 1.679325 1.854924 1 0.3297 0.417156 2.745874 1 -0.649742 1.690443 0.128743 1 -1.547077 0.531936 1.08403 1 -0.204244 -1.568143 -1.499797 1 -1.283076 -0.184764 -1.514555 1 -1.459805 -2.579074 0.395346 1 -2.506473 -2.273055 -0.9998 1 -2.581725 -1.218606 0.40343 1 1.809145 -1.026287 -0.748731 1 2.06251 0.217968 0.443023 1 0.982542 0.704978 -2.394606 1 2.610295 1.048561 -1.818733 1 1.247851 1.966854 -1.191666 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2089.193931049609 :outputLayer 
6716 inputLayer: 23 6 -3.01761 1.514214 -1.857233 6 -1.530641 1.172485 -1.758847 6 -1.159079 0.450542 -0.461475 6 0.327759 0.105842 -0.352991 6 0.700496 -0.609531 0.947207 6 2.187792 -0.953902 1.055906 6 2.552142 -1.659361 2.362496 1 -3.249387 2.026185 -2.792098 1 -3.327646 2.165232 -1.037393 1 -3.633031 0.613515 -1.811478 1 -0.939783 2.089451 -1.841384 1 -1.24263 0.550235 -2.611269 1 -1.749967 -0.467723 -0.379439 1 -1.449253 1.072552 0.391758 1 0.91785 1.023941 -0.441057 1 0.615376 -0.520294 -1.203941 1 0.111595 -1.528464 1.035859 1 0.413146 0.015616 1.799099 1 2.776672 -0.036926 0.96032 1 2.473009 -1.585241 0.209259 1 2.311433 -1.037233 3.226836 1 3.616916 -1.89168 2.408191 1 2.003597 -2.5972 2.470472 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2189.6157269122486 :outputLayer 
6717 inputLayer: 27 6 1.041795 1.71124 -2.821047 6 -0.110264 2.057329 -1.878125 6 0.020398 1.437218 -0.495526 1 0.974867 1.737296 -0.053209 8 0.020758 -0.000151 -0.623587 6 -1.136684 1.767848 0.481498 6 -1.673671 0.393075 0.915255 6 -0.538806 -0.560682 0.555932 6 -0.850602 -2.04356 0.293986 6 0.283405 -2.818065 1.001995 6 1.243839 -1.706214 1.441337 8 0.410361 -0.55705 1.619139 1 0.910917 2.190794 -3.79173 1 1.105209 0.635762 -2.980373 1 1.997406 2.045011 -2.411806 1 -1.061214 1.736841 -2.312561 1 -0.171891 3.141871 -1.751264 1 -1.905103 2.368779 -0.003423 1 -0.765027 2.332613 1.334063 1 -2.554924 0.118274 0.33661 1 -1.923649 0.335051 1.971866 1 -0.878345 -2.22299 -0.777981 1 -1.82522 -2.300749 0.704084 1 -0.0984 -3.351798 1.871324 1 0.767701 -3.543854 0.351033 1 1.743437 -1.898659 2.388018 1 1.998174 -1.505506 0.675648 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2862.8304962752736 :outputLayer 
6718 inputLayer: 26 6 -3.901875 1.948614 1.099566 6 -2.373552 1.90814 1.076996 6 -1.81044 0.670129 0.375495 6 -0.281425 0.619683 0.348956 6 0.280999 -0.617488 -0.354595 6 1.810004 -0.670085 -0.377323 6 2.373153 -1.907164 -1.08044 6 3.901439 -1.952851 -1.093755 1 -4.270696 2.841588 1.605777 1 -4.311752 1.080385 1.619282 1 -4.311379 1.948859 0.087523 1 -1.993172 1.944641 2.101989 1 -1.992839 2.806172 0.5818 1 -2.19127 0.634067 -0.650495 1 -2.193265 -0.228533 0.870296 1 0.098198 0.654479 1.375285 1 0.100357 1.519569 -0.144117 1 -0.096078 -0.650588 -1.381918 1 -0.103301 -1.517397 0.13648 1 2.188193 -0.637198 0.649748 1 2.195445 0.229264 -0.868839 1 1.999063 -1.938088 -2.107926 1 1.986215 -2.805897 -0.591373 1 4.317504 -1.084604 -1.608499 1 4.270301 -2.845679 -1.600194 1 4.30468 -1.957351 -0.079211 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2485.4802923628304 :outputLayer 
6719 inputLayer: 3 6 -0.499227 0.0 0.0 7 0.646961 -0.0 -0.0 1 -1.564514 -0.0 -0.0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -399.2602910429341 :outputLayer 
6721 inputLayer: 2 8 -0.121845 0.0 0.0 1 0.852513 0.0 0.0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -165.88589871535078 :outputLayer 
6723 inputLayer: 29 6 -3.383605 1.372731 -1.554623 6 -2.212205 0.821018 -0.74109 6 -2.263494 -0.700033 -0.569653 6 -1.098004 -1.28964 0.237186 6 0.230005 -1.366365 -0.531805 6 1.465939 -1.565266 0.359515 6 1.890957 -0.347875 1.1933 6 2.452525 0.820653 0.377463 6 2.967449 1.965404 1.25118 1 -3.326291 2.457539 -1.652754 1 -4.338837 1.132685 -1.083517 1 -3.398855 0.949709 -2.560993 1 -2.203122 1.289276 0.247588 1 -1.274287 1.11044 -1.221401 1 -2.295238 -1.17301 -1.557148 1 -3.206373 -0.962911 -0.081442 1 -1.367038 -2.298616 0.561043 1 -0.969809 -0.707379 1.153905 1 0.359231 -0.475361 -1.150041 1 0.172587 -2.204448 -1.231588 1 2.310246 -1.867302 -0.267182 1 1.277412 -2.406837 1.033057 1 2.652616 -0.668118 1.910394 1 1.049338 0.006544 1.795448 1 1.686178 1.205313 -0.299454 1 3.263448 0.454877 -0.259614 1 2.169366 2.377656 1.871767 1 3.370081 2.779442 0.647056 1 3.76035 1.624959 1.920005 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2777.5973715964356 :outputLayer 
6724 inputLayer: 32 6 -4.264028 -1.546952 -1.087665 6 -3.44799 -0.533859 -0.283524 6 -2.712802 0.477363 -1.168108 6 -1.957868 1.573694 -0.402801 6 -0.796458 1.102339 0.484398 6 0.366575 0.452812 -0.270958 6 1.546164 0.085519 0.633388 6 2.705326 -0.574714 -0.118775 6 3.879755 -1.014454 0.765216 6 4.649248 0.135978 1.418412 1 -4.778438 -2.25392 -0.435458 1 -3.625279 -2.122385 -1.76073 1 -5.019575 -1.048892 -1.69844 1 -2.732695 -1.069615 0.34524 1 -4.109429 0.004624 0.402158 1 -3.442452 0.959198 -1.825885 1 -2.026001 -0.05678 -1.830858 1 -2.673691 2.1185 0.22015 1 -1.572548 2.300847 -1.123895 1 -1.166324 0.40765 1.243526 1 -0.415601 1.967181 1.035598 1 0.712295 1.135662 -1.054427 1 0.021799 -0.447739 -0.786609 1 1.199365 -0.591514 1.421495 1 1.89615 0.987761 1.141988 1 3.073597 0.11153 -0.888842 1 2.322303 -1.449195 -0.653094 1 4.572673 -1.601803 0.157423 1 3.510264 -1.692136 1.540835 1 5.031177 0.828669 0.665305 1 5.502362 -0.236036 1.987259 1 4.024084 0.707137 2.105268 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -3074.2659775445063 :outputLayer 
6725 inputLayer: 4 6 -0.534869 -0.000134 -0.00013 8 0.66572 -9e-05 -8.8e-05 1 -1.118522 0.672708 0.654453 1 -1.118418 -0.673023 -0.654771 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -447.1712975071714 :outputLayer 
6726 inputLayer: 5 6 -0.275224 -0.170964 0.200752 8 -0.922781 0.368958 -0.640526 8 1.072824 -0.075808 0.252311 1 -0.704049 -0.789936 1.005142 1 1.410208 -0.580354 1.00188 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -624.6952469734533 :outputLayer 
6729 inputLayer: 3 8 -0.063651 0.077473 -0.047379 1 0.896604 0.04653 -0.028451 1 -0.349498 -0.705198 0.431262 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -279.67599093347235 :outputLayer 
