36 8.627920e-07      -1.168596      -1.167667
37 1.699986e-06      -1.168585      -1.167281
38 5.151421e-09      -1.168619      -1.168547
39 2.023509e-06      -1.168688      -1.170111
40 7.307491e-07      -1.168769      -1.169624
41 1.679804e-06      -1.168823      -1.167527
42 1.096200e-06      -1.168818      -1.167771
43 1.086726e-06      -1.168759      -1.169801
44 1.707722e-06      -1.168679      -1.169986
45 7.075037e-08      -1.168614      -1.168348
46 1.881205e-06      -1.168585      -1.167213
47 5.253634e-07      -1.168600      -1.167875
48 8.141245e-07      -1.168656      -1.169558
49 2.000054e-06      -1.168736      -1.170150
50 1.735665e-07      -1.168806      -1.168389
51 2.538705e-06      -1.168827      -1.167234
52 4.638768e-08      -1.168789      -1.169004
53 2.252305e-06      -1.168713      -1.170214
54 2.277226e-07      -1.168639      -1.169116
55 1.131167e-06      -1.168593      -1.167529
56 1.462586e-06      -1.168588      -1.167379
57 4.545087e-08      -1.168628      -1.168841
58 2.132647e-06      -1.168701      -1.170161
59 3.096676e-07      -1.168780      -1.169336
60 2.118340e-06      -1.168825      -1.167370
61 5.854754e-07      -1.168811      -1.168046
62 1.567447e-06      -1.168747      -1.169999
63 1.185156e-06      -1.168668      -1.169757
64 2.194455e-07      -1.168608      -1.168140
65 1.897968e-06      -1.168586      -1.167208
66 2.477574e-07      -1.168607      -1.168109
67 1.238748e-06      -1.168667      -1.169780
68 1.458683e-06      -1.168747      -1.169955
69 4.904790e-07      -1.168812      -1.168112
70 2.210491e-06      -1.168825      -1.167338
71 3.159895e-07      -1.168778      -1.169340
72 2.074633e-06      -1.168701      -1.170141
73 3.768872e-08      -1.168630      -1.168824
74 1.294372e-06      -1.168591      -1.167453
75 1.222240e-06      -1.168594      -1.167488
76 2.856818e-07      -1.168639      -1.169173
77 2.030133e-06      -1.168713      -1.170138
78 4.675910e-08      -1.168789      -1.169005
79 2.336347e-06      -1.168827      -1.167298
80 2.199015e-07      -1.168804      -1.168335
81 2.125428e-06      -1.168735      -1.170193
82 6.384466e-07      -1.168657      -1.169456
83 4.235883e-07      -1.168602      -1.167951
84 1.797042e-06      -1.168587      -1.167246
85 7.753045e-08      -1.168615      -1.168337
86 1.776677e-06      -1.168680      -1.170013
87 8.627926e-07      -1.168759      -1.169688
88 9.097286e-07      -1.168817      -1.167863
89 1.722378e-06      -1.168820      -1.167508
90 7.343656e-07      -1.168768      -1.169625
91 1.875005e-06      -1.168690      -1.170059
92 9.277874e-09      -1.168621      -1.168525
93 1.424134e-06      -1.168587      -1.167394
94 9.361664e-07      -1.168598      -1.167630
95 6.274279e-07      -1.168649      -1.169441
96 1.912812e-06      -1.168726      -1.170109
97 1.529971e-08      -1.168798      -1.168674
98 2.387864e-06      -1.168826      -1.167281
99 2.531903e-08      -1.168795      -1.168636
100 2.394052e-06      -1.168724      -1.170271
101 3.109248e-07      -1.168648      -1.169206
102 6.584704e-07      -1.168597      -1.167786
103 1.663454e-06      -1.168588      -1.167298
104 3.821547e-10      -1.168623      -1.168603
105 2.042598e-06      -1.168692      -1.170121
106 4.554962e-07      -1.168770      -1.169445
107 1.344704e-06      -1.168821      -1.167661
108 1.177179e-06      -1.168815      -1.167730
109 1.218485e-06      -1.168757      -1.169861
110 1.448896e-06      -1.168679      -1.169883
111 9.189195e-08      -1.168615      -1.168312
112 1.546951e-06      -1.168587      -1.167343
113 5.868114e-07      -1.168603      -1.167837
114 1.011240e-06      -1.168659      -1.169665
115 1.561481e-06      -1.168737      -1.169987
116 1.580978e-07      -1.168805      -1.168407
117 2.339590e-06      -1.168825      -1.167295
118 3.912024e-08      -1.168786      -1.168984
119 2.307733e-06      -1.168713      -1.170232
120 1.109324e-07      -1.168640      -1.168973
121 8.560913e-07      -1.168594      -1.167669
122 1.524122e-06      -1.168591      -1.167356
123 8.284515e-08      -1.168631      -1.168919
124 2.000239e-06      -1.168704      -1.170118
125 1.904087e-07      -1.168780      -1.169216
126 1.746819e-06      -1.168823      -1.167501
127 6.894117e-07      -1.168808      -1.167978
128 1.759581e-06      -1.168747      -1.170073
129 9.026014e-07      -1.168670      -1.169620
130 1.845849e-07      -1.168610      -1.168180
131 1.679841e-06      -1.168587      -1.167291
132 2.835561e-07      -1.168609      -1.168077
133 1.420342e-06      -1.168670      -1.169862
134 1.067696e-06      -1.168749      -1.169782
135 3.684313e-07      -1.168810      -1.168203
136 2.170181e-06      -1.168821      -1.167348
137 2.864004e-07      -1.168777      -1.169312
138 2.045362e-06      -1.168703      -1.170133
139 1.214253e-08      -1.168633      -1.168743
140 9.973832e-07      -1.168592      -1.167593
141 1.298111e-06      -1.168594      -1.167455
142 3.248168e-07      -1.168641      -1.169211
143 1.805907e-06      -1.168715      -1.170059
144 3.854714e-08      -1.168788      -1.168984
145 2.045451e-06      -1.168823      -1.167393
146 2.818162e-07      -1.168801      -1.168270
147 2.116782e-06      -1.168736      -1.170191
148 4.932451e-07      -1.168662      -1.169364
149 2.880508e-07      -1.168606      -1.168069
150 1.729413e-06      -1.168588      -1.167273
151 7.037599e-08      -1.168616      -1.168351
152 1.668364e-06      -1.168681      -1.169973
153 6.670761e-07      -1.168759      -1.169576
154 6.454186e-07      -1.168814      -1.168011
155 1.780243e-06      -1.168816      -1.167482
156 6.869076e-07      -1.168766      -1.169595
157 1.589975e-06      -1.168693      -1.169954
158 3.080310e-09      -1.168628      -1.168572
159 1.162235e-06      -1.168592      -1.167514
160 9.195538e-07      -1.168600      -1.167641
161 6.457020e-07      -1.168650      -1.169454
162 1.457051e-06      -1.168726      -1.169933
163 1.126154e-09      -1.168796      -1.168762
164 2.214956e-06      -1.168822      -1.167334
165 2.585357e-08      -1.168792      -1.168631
166 2.077364e-06      -1.168725      -1.170166
167 2.332335e-07      -1.168653      -1.169136
168 4.123327e-07      -1.168603      -1.167961
169 1.656270e-06      -1.168593      -1.167306
170 5.029729e-09      -1.168626      -1.168697
171 1.606333e-06      -1.168693      -1.169960
172 3.800163e-07      -1.168769      -1.169385
173 1.040516e-06      -1.168817      -1.167797
174 1.196014e-06      -1.168811      -1.167717
175 1.215367e-06      -1.168756      -1.169858
176 9.961752e-07      -1.168682      -1.169680
177 2.778530e-08      -1.168621      -1.168454
178 1.406460e-06      -1.168593      -1.167407
179 4.879769e-07      -1.168608      -1.167909
180 1.015053e-06      -1.168663      -1.169670
181 1.026208e-06      -1.168738      -1.169751
182 6.319311e-08      -1.168801      -1.168550
183 2.297330e-06      -1.168820      -1.167304
184 6.221655e-08      -1.168783      -1.169032
185 1.832103e-06      -1.168713      -1.170067
186 7.819073e-08      -1.168644      -1.168924
187 5.719536e-07      -1.168600      -1.167844
188 1.504937e-06      -1.168597      -1.167370
189 1.731018e-07      -1.168636      -1.169052
190 1.379062e-06      -1.168706      -1.169880
191 1.882784e-07      -1.168778      -1.169212
192 1.513431e-06      -1.168818      -1.167588
193 6.235585e-07      -1.168804      -1.168014
194 1.712461e-06      -1.168744      -1.170053
195 5.057007e-07      -1.168672      -1.169383
196 5.717728e-08      -1.168615      -1.168376
197 1.671127e-06      -1.168594      -1.167301
198 1.533774e-07      -1.168616      -1.168224
199 1.301267e-06      -1.168674      -1.169815

0 2.821924e-07      -1.168605      -1.168074
1 1.318672e-06      -1.168668      -1.169816
2 1.735521e-06      -1.168749      -1.170066
3 5.931995e-07      -1.168814      -1.168044
4 2.339876e-06      -1.168828      -1.167298
5 3.056633e-07      -1.168781      -1.169334
6 2.392472e-06      -1.168702      -1.170249
7 4.686247e-08      -1.168629      -1.168845
8 1.544690e-06      -1.168587      -1.167344
9 1.264045e-06      -1.168589      -1.167465
10 2.046480e-07      -1.168636      -1.169088
11 2.462681e-06      -1.168713      -1.170282
12 6.409486e-08      -1.168791      -1.169044
13 2.640316e-06      -1.168830      -1.167205
14 2.199290e-07      -1.168807      -1.168338
15 2.073272e-06      -1.168737      -1.170177
16 9.143140e-07      -1.168658      -1.169614
17 5.456017e-07      -1.168601      -1.167862
18 1.955456e-06      -1.168583      -1.167185
19 9.573921e-08      -1.168611      -1.168302
20 1.709817e-06      -1.168677      -1.169985
21 1.224758e-06      -1.168759      -1.169866
22 1.100000e-06      -1.168820      -1.167771
23 1.750187e-06      -1.168824      -1.167501
24 6.746804e-07      -1.168771      -1.169592
25 2.093999e-06      -1.168691      -1.170138
26 9.058504e-10      -1.168621      -1.168591
27 1.739073e-06      -1.168586      -1.167267
28 8.999260e-07      -1.168595      -1.167646
29 4.763449e-07      -1.168646      -1.169336
30 2.321530e-06      -1.168724      -1.170248
31 8.627552e-09      -1.168799      -1.168706
32 2.672522e-06      -1.168830      -1.167195
33 2.039322e-08      -1.168799      -1.168656
34 2.290365e-06      -1.168726      -1.170239
35 5.223287e-07      -1.168648      -1.169371
36 8.641560e-07      -1.168597      -1.167667
37 1.701901e-06      -1.168586      -1.167281
38 5.257310e-09      -1.168620      -1.168547
39 2.021422e-06      -1.168689      -1.170111
40 7.294949e-07      -1.168770      -1.169624
41 1.681707e-06      -1.168824      -1.167527
42 1.097738e-06      -1.168819      -1.167771
43 1.085196e-06      -1.168759      -1.169801
44 1.705804e-06      -1.168680      -1.169986
45 7.114134e-08      -1.168615      -1.168348
46 1.883219e-06      -1.168585      -1.167213
47 5.264278e-07      -1.168601      -1.167875
48 8.128007e-07      -1.168656      -1.169558
49 1.997979e-06      -1.168737      -1.170150
50 1.741786e-07      -1.168806      -1.168389
51 2.541044e-06      -1.168828      -1.167234
52 4.607208e-08      -1.168789      -1.169004
53 2.250103e-06      -1.168714      -1.170214
54 2.270227e-07      -1.168640      -1.169116
55 1.132728e-06      -1.168593      -1.167529
56 1.464362e-06      -1.168589      -1.167379
57 4.513849e-08      -1.168629      -1.168841
58 2.130505e-06      -1.168701      -1.170161
59 3.088513e-07      -1.168780      -1.169336
60 2.120476e-06      -1.168826      -1.167370
61 5.865991e-07      -1.168812      -1.168046
62 1.565610e-06      -1.168748      -1.169999
63 1.183559e-06      -1.168669      -1.169757
64 2.201337e-07      -1.168609      -1.168140
65 1.899990e-06      -1.168586      -1.167208
66 2.484885e-07      -1.168607      -1.168109
67 1.237115e-06      -1.168668      -1.169780
68 1.456911e-06      -1.168748      -1.169955
69 4.915075e-07      -1.168813      -1.168112
70 2.212673e-06      -1.168826      -1.167338
71 3.151649e-07      -1.168779      -1.169340
72 2.072520e-06      -1.168701      -1.170141
73 3.740431e-08      -1.168631      -1.168824
74 1.296043e-06      -1.168591      -1.167453
75 1.223864e-06      -1.168594      -1.167488
76 2.848978e-07      -1.168639      -1.169173
77 2.028042e-06      -1.168714      -1.170138
78 4.644224e-08      -1.168789      -1.169005
79 2.338591e-06      -1.168827      -1.167298
80 2.205904e-07      -1.168805      -1.168335
81 2.123289e-06      -1.168736      -1.170193
82 6.372743e-07      -1.168658      -1.169456
83 4.245442e-07      -1.168603      -1.167951
84 1.799010e-06      -1.168587      -1.167246
85 7.793969e-08      -1.168616      -1.168337
86 1.774721e-06      -1.168681      -1.170013
87 8.614297e-07      -1.168760      -1.169688
88 9.111291e-07      -1.168818      -1.167863
89 1.724305e-06      -1.168821      -1.167508
90 7.331083e-07      -1.168769      -1.169625
91 1.872995e-06      -1.168690      -1.170059
92 9.419795e-09      -1.168622      -1.168525
93 1.425886e-06      -1.168588      -1.167394
94 9.375872e-07      -1.168598      -1.167630
95 6.262658e-07      -1.168650      -1.169441
96 1.910782e-06      -1.168727      -1.170109
97 1.548180e-08      -1.168798      -1.168674
98 2.390133e-06      -1.168827      -1.167281
99 2.555312e-08      -1.168796      -1.168636
100 2.391782e-06      -1.168724      -1.170271
101 3.101069e-07      -1.168649      -1.169206
102 6.596621e-07      -1.168598      -1.167786
103 1.665347e-06      -1.168588      -1.167298
104 4.113872e-10      -1.168623      -1.168603
105 2.040501e-06      -1.168693      -1.170121
106 4.545061e-07      -1.168771      -1.169445
107 1.346407e-06      -1.168821      -1.167661
108 1.178772e-06      -1.168816      -1.167730
109 1.216865e-06      -1.168758      -1.169861
110 1.447129e-06      -1.168680      -1.169883
111 9.233744e-08      -1.168616      -1.168312
112 1.548778e-06      -1.168587      -1.167343
113 5.879363e-07      -1.168604      -1.167837
114 1.009764e-06      -1.168660      -1.169665
115 1.559647e-06      -1.168738      -1.169987
116 1.586820e-07      -1.168805      -1.168407
117 2.341836e-06      -1.168825      -1.167295
118 3.883047e-08      -1.168787      -1.168984
119 2.305503e-06      -1.168714      -1.170232
120 1.104441e-07      -1.168641      -1.168973
121 8.574500e-07      -1.168595      -1.167669
122 1.525934e-06      -1.168591      -1.167356
123 8.242321e-08      -1.168632      -1.168919
124 1.998163e-06      -1.168704      -1.170118
125 1.897687e-07      -1.168780      -1.169216
126 1.748759e-06      -1.168823      -1.167501
127 6.906309e-07      -1.168809      -1.167978
128 1.757635e-06      -1.168747      -1.170073
129 9.012074e-07      -1.168671      -1.169620
130 1.852161e-07      -1.168610      -1.168180
131 1.681744e-06      -1.168588      -1.167291
132 2.843382e-07      -1.168610      -1.168077
133 1.418593e-06      -1.168671      -1.169862
134 1.066180e-06      -1.168749      -1.169782
135 3.693228e-07      -1.168811      -1.168203
136 2.172344e-06      -1.168822      -1.167348
137 2.856155e-07      -1.168778      -1.169312
138 2.043263e-06      -1.168704      -1.170133
139 1.198132e-08      -1.168634      -1.168743
140 9.988496e-07      -1.168592      -1.167593
141 1.299784e-06      -1.168595      -1.167455
142 3.239808e-07      -1.168642      -1.169211
143 1.803935e-06      -1.168716      -1.170059
144 3.825950e-08      -1.168788      -1.168984
145 2.047550e-06      -1.168824      -1.167393
146 2.825960e-07      -1.168802      -1.168270
147 2.114647e-06      -1.168737      -1.170191
148 4.922148e-07      -1.168662      -1.169364
149 2.888392e-07      -1.168606      -1.168069
150 1.731343e-06      -1.168589      -1.167273
151 7.076592e-08      -1.168617      -1.168351
152 1.666469e-06      -1.168682      -1.169973
153 6.658778e-07      -1.168760      -1.169576
154 6.465983e-07      -1.168815      -1.168011
155 1.782202e-06      -1.168817      -1.167482
156 6.856916e-07      -1.168767      -1.169595
157 1.588125e-06      -1.168694      -1.169954
158 3.162312e-09      -1.168628      -1.168572
159 1.163818e-06      -1.168593      -1.167514
160 9.209619e-07      -1.168601      -1.167641
161 6.445231e-07      -1.168651      -1.169454
162 1.455280e-06      -1.168727      -1.169933
163 1.175949e-09      -1.168796      -1.168762
164 2.217141e-06      -1.168823      -1.167334
165 2.609011e-08      -1.168793      -1.168631
166 2.075249e-06      -1.168725      -1.170166
167 2.325252e-07      -1.168654      -1.169136
168 4.132758e-07      -1.168604      -1.167961
169 1.658160e-06      -1.168594      -1.167306
